,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
139,2022,4575862,Trebor Pena,WR,Syracuse,ACC,0.037,0.0667,0.0057,0.0319,0.05,0.022,0.043,0.039,,34.2,2.0,,,,2.0,,,138.0,1.0,34.0,,,,,22.0,,,,0.0,,,,,724.0,,4.0,,9.2,,,,,,,,,,,,183,Atlantic,6.0,13,7,6,0,8,4,4,0,7,5,2,0,5,2,3,0,263,5,12,4,12,13,2,86,9,0,502,20,3011,370,228,10,19,112,823,22022,0,195,25,443,21,1860,33,76,56,151,4871,13,,No
140,2022,4691315,Umari Hatcher,WR,Syracuse,ACC,0.0068,0.0133,0.0,0.0029,0.004,0.022,0.0,0.017,,,,,,,,,,16.0,,,,,,,3.0,,,,1.0,,,,,42.0,,,,14.0,,,,,,,,,,,,183,Atlantic,6.0,13,7,6,0,8,4,4,0,7,5,2,0,5,2,3,0,263,5,12,4,12,13,2,86,9,0,502,20,3011,370,228,10,19,112,823,22022,0,195,25,443,21,1860,33,76,56,151,4871,13,,No
141,2022,4685110,Anthony Smith,WR,NC State,ACC,0.0033,0.0062,0.0,0.0025,0.007,0.0,0.0,0.006,,,,,,,,,,40.0,,,,,,,2.0,,,,1.0,,,,,58.0,,,,29.0,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
142,2022,4431091,Ben Finley,QB,NC State,ACC,0.1405,0.2546,0.0073,0.112,0.136,0.204,0.107,0.199,123.0,,6.0,65.0,,,1.0,3.0,,14.0,0.0,,0.528,,,,0.0,,,,3.0,,,,,733.0,6.0,-1.3,,,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,3.0,Yes
143,2022,4684528,Cedric Seabrough,TE,NC State,ACC,0.0088,0.0164,0.0,0.0,0.017,0.016,0.015,0.016,,,,,,,,,,18.0,,,,,,,9.0,,,,1.0,,,,,56.0,,,,6.2,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
144,2022,4430598,Christopher Toudle,TE,NC State,ACC,0.0166,0.0308,0.0,0.0153,0.023,0.01,0.005,0.026,,,,,,,,,,27.0,,,,,,,11.0,,,,1.0,,,,,130.0,,,,11.8,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
145,2022,4372045,Darryl Jones,WR,NC State,ACC,0.0509,0.0945,0.0,0.0433,0.066,0.047,0.058,0.058,,,,,,,,,,27.0,,,,0.0,,0.0,30.0,0.0,2.0,,3.0,0.0,2.0,,,280.0,,,,9.3,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
146,2022,4568316,DeMarcus Jones II,RB,NC State,ACC,0.0354,0.0164,0.0584,0.0356,0.036,0.031,0.039,0.032,1.0,,24.0,0.0,,,0.0,0.0,,37.0,0.0,,0.0,0.0,,0.0,6.0,0.0,0.0,,0.0,0.0,4.0,,,109.0,0.0,2.8,,8.2,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
147,2022,4428018,Delbert Mimms III,RB,NC State,ACC,0.0343,0.0103,0.0633,0.0331,0.043,0.026,0.049,0.026,,,27.0,,,,1.0,,,44.0,1.0,,,0.0,,0.0,5.0,0.0,1.0,,1.0,0.0,2.0,,,174.0,,4.2,,12.2,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
148,2022,4606195,Demie Sumo,RB,NC State,ACC,0.0785,0.0308,0.1363,0.0763,0.103,0.047,0.092,0.074,,,55.0,,,,1.0,,,62.0,1.0,,,0.0,,0.0,12.0,0.0,0.0,,4.0,0.0,1.0,,,453.0,,5.5,,12.3,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
149,2022,4361679,Devin Carter,WR,NC State,ACC,0.052,0.0965,0.0,0.0534,0.04,0.073,0.053,0.051,,,,,,,1.0,,,52.0,0.0,,,,,,25.0,,,,2.0,,,,,406.0,,,,16.2,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,4.0,Yes
150,2022,5081841,Devin Gardner,RB,NC State,ACC,0.0077,0.0,0.017,0.0051,0.013,0.005,0.015,0.006,,,7.0,,,,,,,4.0,,,,,,,,,,,0.0,,,,,14.0,,2.0,,,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
151,2022,4361653,Devin Leary,QB,NC State,ACC,0.2389,0.4127,0.0365,0.201,0.255,0.309,0.233,0.295,193.0,,23.0,118.0,,,1.0,4.0,,12.0,0.0,,0.611,,,,0.0,,,,14.0,,,,,1266.0,6.6,0.0,,,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,4.0,Yes
152,2022,4684529,Fredrick Seabrough,TE,NC State,ACC,0.0011,0.0021,0.0,0.0,0.003,0.0,0.005,0.0,,,,,,,,,,3.0,,,,,,,1.0,,,,0.0,,,,,3.0,,,,3.0,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
153,2022,4246097,Jack Chambers,QB,NC State,ACC,0.1139,0.1355,0.09,0.084,0.116,0.168,0.136,0.138,64.0,,43.0,32.0,,,1.0,0.0,,19.0,1.0,,0.5,,,,1.0,,,,2.0,,,,,364.0,3.9,2.7,,-5.0,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
154,2022,4602981,Jakolbe Baldwin,WR,NC State,ACC,0.0033,0.0062,0.0,0.0051,0.0,0.0,0.005,0.0,,,,,,,,,,8.0,,,,,,,1.0,,,,0.0,,,,,8.0,,,,8.0,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
155,2022,4431030,Jalen Coit,WR,NC State,ACC,0.0033,0.0062,0.0,0.0076,0.0,0.0,0.0,0.0,,12.0,,,,,,,,22.0,,1.0,,,,,1.0,,,,1.0,,,,,22.0,,,,10.0,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
156,2022,4361678,Jasiah Provillon,WR,NC State,ACC,0.0011,0.0021,0.0,0.0,0.003,0.0,0.005,0.0,,20.0,,,,,,,,20.0,,1.0,,,,,,,,,0.0,,,,,20.0,,,,,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,3.0,Yes
157,2022,4568312,Jordan Houston,RB,NC State,ACC,0.1914,0.078,0.3285,0.2087,0.205,0.131,0.18,0.176,,19.3,136.0,,,,1.0,,,79.0,1.0,3.0,,,,,25.0,,,,1.0,,,,,815.0,,4.0,,8.5,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
158,2022,4677280,Julian Gray,WR,NC State,ACC,0.0221,0.0329,0.0097,0.0254,0.013,0.031,0.015,0.022,,23.8,5.0,,,,,,,92.0,,16.0,,,,,11.0,,,,0.0,,,,,535.0,,10.0,,9.5,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
159,2022,4427789,Keyon Lesane,WR,NC State,ACC,0.0498,0.0903,0.0024,0.0458,0.043,0.068,0.039,0.064,,,,,,,1.0,,,44.0,0.0,,,0.0,,0.0,31.0,0.0,3.0,,2.0,0.0,5.0,,,342.0,,,,11.0,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
160,2022,4685488,MJ Morris,QB,NC State,ACC,0.1438,0.1869,0.0949,0.1603,0.116,0.162,0.078,0.163,86.0,,49.0,52.0,,,4.0,1.0,,20.0,3.0,,0.605,,,,0.0,,,,8.0,,,,,739.0,7.5,1.8,,0.0,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
161,2022,4685237,Michael Allen,RB,NC State,ACC,0.0719,0.0246,0.129,0.0891,0.07,0.042,0.078,0.045,,,53.0,,,,,,,70.0,,,,,,,11.0,,,,1.0,,,,,365.0,,5.1,,8.8,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
162,2022,4430846,Porter Rooks,WR,NC State,ACC,0.0265,0.0493,0.0,0.0127,0.02,0.063,0.029,0.042,,,,,,,,,,18.0,,,,,,,19.0,,,,1.0,,,,,151.0,,,,7.9,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
163,2022,4892983,Terrell Timmons Jr.,WR,NC State,ACC,0.0055,0.0103,0.0,0.0076,0.007,0.0,0.005,0.003,,,,,,,,,,43.0,,,,,,,3.0,,,,1.0,,,,,79.0,,,,26.3,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
164,2022,4240121,Thayer Thomas,WR,NC State,ACC,0.094,0.1745,0.0,0.1043,0.076,0.11,0.063,0.099,2.0,7.1,1.0,2.0,,,2.0,0.0,,113.0,0.0,18.0,1.0,,,,57.0,,,,5.0,,,,,796.0,16.5,-7.0,,11.3,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
165,2022,4361660,Trent Pennix,TE,NC State,ACC,0.0144,0.0267,0.0,0.0178,0.013,0.01,0.01,0.013,,,,,,,,,,27.0,,,,,,,8.0,,,,2.0,,,,,111.0,,,,13.9,,,,,,,,,,,,152,Atlantic,6.9,13,8,5,0,8,4,4,0,7,6,1,0,5,2,3,0,265,8,20,8,3,13,1,172,8,0,438,19,2939,471,269,19,23,95,752,24481,1,160,21,442,8,1479,28,85,71,196,4418,16,,No
166,2022,4370797,Billy Kemp,WR,Virginia,ACC,0.0429,0.0783,0.0,0.0504,0.029,0.054,0.022,0.044,,4.4,,,,,1.0,,,42.0,1.0,8.0,,,,,16.0,,,,0.0,,,,,151.0,,,,7.3,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,3.0,Yes
167,2022,4370775,Brennan Armstrong,QB,Virginia,ACC,0.6661,0.9739,0.2975,0.6187,0.618,0.831,0.478,0.818,338.0,,123.0,185.0,,,4.0,12.0,1.0,96.0,4.0,2.0,0.547,,,,0.0,,,1.0,13.0,,,,,2639.0,6.5,3.0,29.0,,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,4.0,Yes
168,2022,4873637,Cody Brown,RB,Virginia,ACC,0.0032,0.0,0.0072,0.0036,0.005,0.0,0.0,0.004,,,2.0,,,,,,,2.0,,,,,,,,,,,0.0,,,,,4.0,,2.0,,,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
169,2022,4613165,Demick Starling,WR,Virginia,ACC,0.0159,0.029,0.0,0.0252,0.005,0.015,0.007,0.009,,20.7,,,,,1.0,,,78.0,1.0,13.0,,,,,3.0,,,,0.0,,,,,344.0,,,,25.0,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
170,2022,4428850,Dontayvion Wicks,WR,Virginia,ACC,0.1017,0.1826,0.0036,0.1007,0.083,0.115,0.065,0.12,,,,,,,1.0,,,44.0,1.0,,,,,,30.0,,,,2.0,,,,,430.0,,,,14.3,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
171,2022,4879643,Ethan Davies,WR,Virginia,ACC,0.0032,0.0058,0.0,0.0036,0.005,0.0,0.0,0.004,,3.0,,,,,,,,17.0,,4.0,,,,,1.0,,,,0.0,,,,,19.0,,,,7.0,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
172,2022,4370803,Grant Misch,TE,Virginia,ACC,0.0318,0.058,0.0,0.0396,0.039,0.008,0.022,0.027,,,,,,,,,,16.0,,,,0.0,,0.0,17.0,0.0,1.0,,0.0,0.0,2.0,,,129.0,,,,7.6,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
173,2022,4605835,Jay Woolfolk,QB,Virginia,ACC,0.0079,0.0087,0.0072,0.0036,0.015,0.008,0.007,0.013,3.0,,2.0,0.0,,,,0.0,,31.0,,,0.0,,,,,,,,0.0,,,,,32.0,0.0,16.0,,,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
174,2022,4242243,Keytaon Thompson,WR,Virginia,ACC,0.1192,0.2087,0.0108,0.1043,0.118,0.146,0.138,0.124,1.0,,4.0,0.0,,,,0.0,,55.0,,,0.0,,,,53.0,,,,1.0,,,,,604.0,0.0,6.3,,10.9,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
175,2022,4431058,Lavel Davis,WR,Virginia,ACC,0.0541,0.0986,0.0,0.0576,0.039,0.062,0.036,0.058,,,,,,,,,,62.0,,,,0.0,,0.0,16.0,0.0,1.0,,2.0,0.0,1.0,,,371.0,,,,23.2,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
176,2022,4682648,Malachi Fields,WR,Virginia,ACC,0.0111,0.0203,0.0,0.018,0.0,0.015,0.007,0.004,,,,,,,,,,15.0,,,,,,,5.0,,,,1.0,,,,,58.0,,,,11.6,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
177,2022,4427503,Mike Hollins,RB,Virginia,ACC,0.0938,0.029,0.1756,0.0827,0.118,0.085,0.13,0.08,,24.0,53.0,,,,2.0,,,110.0,1.0,5.0,,,,,8.0,,,,2.0,,,,,449.0,,4.1,,14.3,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
178,2022,4370794,Perris Jones,RB,Virginia,ACC,0.132,0.0203,0.2724,0.1367,0.176,0.069,0.21,0.084,,14.0,81.0,,,,2.0,,,53.0,1.0,1.0,,0.0,,0.0,7.0,0.0,1.0,,4.0,0.0,2.0,,,422.0,,4.5,,7.2,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
179,2022,4360425,Ronnie Walker Jr.,RB,Virginia,ACC,0.0159,0.0,0.0358,0.0108,0.02,0.008,0.043,0.009,,,10.0,,,,,,,8.0,,,,0.0,,0.0,,0.0,1.0,,1.0,0.0,1.0,,,40.0,,4.0,,,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
180,2022,4684953,Sackett Wood Jr.,TE,Virginia,ACC,0.0238,0.0435,0.0,0.0252,0.02,0.023,0.0,0.036,,,,,,,,,,33.0,,,,,,,12.0,,,,0.0,,,,,165.0,,,,13.8,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
181,2022,4896391,Sean Wilson,WR,Virginia,ACC,0.0238,0.0435,0.0,0.0216,0.02,0.038,0.014,0.031,,,,,,,,,,15.0,,,,0.0,,0.0,8.0,0.0,1.0,,0.0,0.0,1.0,,,86.0,,,,10.8,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
182,2022,4873442,Xavier Brown,RB,Virginia,ACC,0.0922,0.029,0.172,0.1331,0.078,0.038,0.101,0.044,,,50.0,,,,,,,46.0,,,,0.0,,0.0,9.0,0.0,0.0,,1.0,0.0,1.0,,,241.0,,4.2,,3.6,,,,,,,,,,,,258,Coastal,4.1,10,3,7,0,7,1,6,0,6,2,4,0,4,1,3,0,190,7,18,10,12,10,0,40,12,0,440,20,2210,342,185,5,7,70,622,16502,0,47,12,329,13,1230,30,51,44,138,3440,22,,No
183,2022,4596602,Brashard Smith,WR,Miami,ACC,0.0499,0.0856,0.0082,0.0388,0.058,0.068,0.039,0.072,,29.0,3.0,,,,,,,96.0,,14.0,,,,,33.0,,,,0.0,,,,,599.0,,7.3,,9.3,,,,,,,,,,,,2390,Coastal,4.9,12,5,7,0,8,3,5,0,7,2,5,0,5,3,2,0,254,9,22,13,12,12,2,136,12,1,930,35,2879,413,256,13,18,84,715,22111,0,125,13,414,12,1537,37,83,67,166,4416,25,,No
184,2022,5092508,Colbie Young,WR,Miami,ACC,0.0436,0.081,0.0,0.036,0.062,0.037,0.034,0.06,,,,,,,,,,71.0,,,,0.0,,0.0,32.0,0.0,1.0,,5.0,0.0,1.0,,,376.0,,,,11.8,,,,,,,,,,,,2390,Coastal,4.9,12,5,7,0,8,3,5,0,7,2,5,0,5,3,2,0,254,9,22,13,12,12,2,136,12,1,930,35,2879,413,256,13,18,84,715,22111,0,125,13,414,12,1537,37,83,67,166,4416,25,,No
185,2022,4250606,Devon Perry,WR,Miami,ACC,0.005,0.0,0.011,0.0111,0.0,0.0,0.0,0.0,,,5.0,,,,,,,17.0,,,,,,,,,,,1.0,,,,,31.0,,6.2,,,,,,,,,,,,,,2390,Coastal,4.9,12,5,7,0,8,3,5,0,7,2,5,0,5,3,2,0,254,9,22,13,12,12,2,136,12,1,930,35,2879,413,256,13,18,84,715,22111,0,125,13,414,12,1537,37,83,67,166,4416,25,,No
186,2022,4430308,Dominic Mammarelli,TE,Miami,ACC,0.0012,0.0023,0.0,0.0,0.004,0.0,0.0,0.004,,,,,,,,,,-2.0,,,,,,,1.0,,,,0.0,,,,,-2.0,,,,-2.0,,,,,,,,,,,,2390,Coastal,4.9,12,5,7,0,8,3,5,0,7,2,5,0,5,3,2,0,254,9,22,13,12,12,2,136,12,1,930,35,2879,413,256,13,18,84,715,22111,0,125,13,414,12,1537,37,83,67,166,4416,25,,No
187,2022,4685184,Donald Chaney Jr.,RB,Miami,ACC,0.0025,0.0,0.0055,0.0055,0.0,0.0,0.0,0.0,,,2.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,8.0,,4.0,,,,,,,,,,,,,,2390,Coastal,4.9,12,5,7,0,8,3,5,0,7,2,5,0,5,3,2,0,254,9,22,13,12,12,2,136,12,1,930,35,2879,413,256,13,18,84,715,22111,0,125,13,414,12,1537,37,83,67,166,4416,25,,No
188,2022,4678006,Elijah Arroyo,TE,Miami,ACC,0.0075,0.0139,0.0,0.0111,0.008,0.0,0.0,0.008,,,,,,,,,,29.0,,,,,,,5.0,,,,0.0,,,,,66.0,,,,13.2,,,,,,,,,,,,2390,Coastal,4.9,12,5,7,0,8,3,5,0,7,2,5,0,5,3,2,0,254,9,22,13,12,12,2,136,12,1,930,35,2879,413,256,13,18,84,715,22111,0,125,13,414,12,1537,37,83,67,166,4416,25,,No
189,2022,4426343,Frank Ladson Jr.,WR,Miami,ACC,0.0362,0.0648,0.0027,0.0332,0.039,0.037,0.015,0.056,,,1.0,,,,,,,25.0,,,,,,,27.0,,,,1.0,,,,,300.0,,2.0,,11.0,,,,,,,,,,,,2390,Coastal,4.9,12,5,7,0,8,3,5,0,7,2,5,0,5,3,2,0,254,9,22,13,12,12,2,136,12,1,930,35,2879,413,256,13,18,84,715,22111,0,125,13,414,12,1537,37,83,67,166,4416,25,,No
190,2022,4431310,Henry Parrish Jr.,RB,Miami,ACC,0.187,0.0556,0.3452,0.2244,0.175,0.13,0.222,0.104,,,130.0,,,,,,,39.0,,,,,,,18.0,,,,6.0,,,,,738.0,,4.7,,6.8,,,,,,,,,,,,2390,Coastal,4.9,12,5,7,0,8,3,5,0,7,2,5,0,5,3,2,0,254,9,22,13,12,12,2,136,12,1,930,35,2879,413,256,13,18,84,715,22111,0,125,13,414,12,1537,37,83,67,166,4416,25,,No
191,2022,4685383,Isaiah Horton,WR,Miami,ACC,0.0012,0.0023,0.0,0.0,0.004,0.0,0.0,0.004,,,,,,,,,,6.0,,,,,,,1.0,,,,0.0,,,,,6.0,,,,6.0,,,,,,,,,,,,2390,Coastal,4.9,12,5,7,0,8,3,5,0,7,2,5,0,5,3,2,0,254,9,22,13,12,12,2,136,12,1,930,35,2879,413,256,13,18,84,715,22111,0,125,13,414,12,1537,37,83,67,166,4416,25,,No
