,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
228,2022,4714771,Drew Allar,QB,Penn State,Big10,0.0743,0.1315,0.0209,0.0356,0.105,0.092,0.09,0.117,60.0,,18.0,35.0,,,,0.0,,19.0,,,0.583,,,,,,,,5.0,,,,,396.0,5.7,2.9,,,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
229,2022,4699354,Harrison Wallace III,WR,Penn State,Big10,0.0312,0.0645,0.0,0.0192,0.036,0.055,0.031,0.047,,,,,,,,,,48.0,,,,0.0,,0.0,19.0,0.0,1.0,,1.0,0.0,1.0,,,273.0,,,,14.4,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
230,2022,4430857,Jaden Dottin,WR,Penn State,Big10,0.0036,0.0074,0.0,0.0055,0.0,0.006,0.0,0.004,,,,,,,,,,9.0,,,,,,,2.0,,,,0.0,,,,,14.0,,,,7.0,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,4.0,Yes
231,2022,4685510,Kaden Saunders,WR,Penn State,Big10,0.0024,0.005,0.0,0.0027,0.0,0.006,0.004,0.0,,,,,,,,,,13.0,,,,,,,2.0,,,,0.0,,,,,21.0,,,,10.5,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
232,2022,4685246,Kaytron Allen,RB,Penn State,Big10,0.2122,0.0546,0.3596,0.2658,0.199,0.129,0.197,0.156,,18.5,167.0,,,,1.0,,,133.0,1.0,2.0,,0.0,,0.0,20.0,0.0,1.0,,11.0,0.0,1.0,,,1092.0,,5.2,,9.4,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
233,2022,4430870,Keandre Lambert,WR,Penn State,Big10,0.0396,0.0819,0.0,0.0247,0.051,0.055,0.058,0.043,2.0,,,2.0,,,,0.0,,88.0,,,1.0,,,,24.0,,,,5.0,,,,,462.0,36.5,,,16.2,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
234,2022,4429077,Keyvone Lee,RB,Penn State,Big10,0.0336,0.0099,0.0557,0.0438,0.036,0.006,0.022,0.027,,,25.0,,,,2.0,,,22.0,1.0,,,,,,3.0,,,,1.0,,,,,117.0,,3.8,,7.7,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,3.0,Yes
235,2022,4699678,Khalil Dinkins,TE,Penn State,Big10,0.0048,0.0099,0.0,0.0,0.011,0.006,0.0,0.016,,,,,,,,,,28.0,,,,,,,4.0,,,,1.0,,,,,53.0,,,,13.3,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
236,2022,4594337,Liam Clifford,WR,Penn State,Big10,0.0084,0.0174,0.0,0.0055,0.007,0.012,0.013,0.008,,,,,,,,,,20.0,,,,0.0,,0.0,8.0,0.0,1.0,,0.0,0.0,1.0,,,89.0,,,,11.1,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
237,2022,4570636,Malick Meiga,WR,Penn State,Big10,0.0036,0.0074,0.0,0.0027,0.007,0.0,0.004,0.004,,,,,,,,,,7.0,,,,0.0,,0.0,3.0,0.0,2.0,,0.0,0.0,4.0,,,19.0,,,,6.3,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
238,2022,4690070,Mitchell Tinsley,WR,Penn State,Big10,0.0791,0.1613,0.0023,0.0685,0.079,0.117,0.058,0.109,,1.0,,,,,1.0,,,38.0,0.0,4.0,,,,,51.0,,,,5.0,,,,,581.0,,,,11.3,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
239,2022,4685555,Nicholas Singleton,RB,Penn State,Big10,0.1942,0.0422,0.3364,0.2438,0.17,0.117,0.238,0.09,,24.9,155.0,,,,3.0,,,209.0,3.0,14.0,,0.0,,0.0,11.0,0.0,0.0,,15.0,0.0,0.0,,,1486.0,,6.8,,7.7,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
240,2022,4702908,Omari Evans,WR,Penn State,Big10,0.0072,0.0124,0.0023,0.0055,0.007,0.012,0.004,0.012,,16.5,1.0,,,,,,,56.0,,2.0,,,,,5.0,,,,1.0,,,,,95.0,,7.0,,11.0,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
241,2022,4432620,Parker Washington,WR,Penn State,Big10,0.0695,0.139,0.0046,0.063,0.065,0.08,0.076,0.07,,5.5,2.0,,,,1.0,,,92.0,0.0,18.0,,,,,46.0,,,,2.0,,,,,718.0,,4.0,,13.3,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
242,2022,4259592,Sean Clifford,QB,Penn State,Big10,0.464,0.8412,0.1114,0.3726,0.495,0.626,0.448,0.598,351.0,,70.0,226.0,,,2.0,7.0,,87.0,1.0,,0.644,0.0,,0.0,2.0,0.0,1.0,,29.0,0.0,1.0,,,3031.0,8.0,2.6,,12.0,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
243,2022,4685123,Tank Smith,RB,Penn State,Big10,0.0276,0.0025,0.051,0.0329,0.022,0.025,0.022,0.023,,,23.0,,,,,,,13.0,,,,,,,1.0,,,,0.0,,,,,63.0,,2.7,,2.0,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
244,2022,4429148,Theo Johnson,TE,Penn State,Big10,0.0288,0.0596,0.0,0.0247,0.032,0.037,0.031,0.035,,,,,,,,,,48.0,,,,0.0,,0.0,20.0,0.0,1.0,,4.0,0.0,1.0,,,328.0,,,,16.4,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
245,2022,5081828,Tyler Holzworth,RB,Penn State,Big10,0.0096,0.005,0.0139,0.0082,0.011,0.012,0.004,0.016,,,6.0,,,,,,,16.0,,,,,,,2.0,,,,0.0,,,,,35.0,,3.2,,8.0,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
246,2022,4431459,Tyler Warren,TE,Penn State,Big10,0.0132,0.0273,0.0,0.0027,0.022,0.012,0.031,0.012,,,,,,,0.0,,,38.0,0.0,,,,,,12.0,,,,3.0,,,,,123.0,,,,12.3,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
247,2022,4432577,C.J. Stroud,QB,Ohio State,Big10,0.4949,0.95,0.0768,0.4396,0.504,0.627,0.425,0.676,389.0,,47.0,258.0,,,2.0,6.0,,44.0,1.0,,0.663,,,,0.0,,,,41.0,,,,,3796.0,9.5,2.3,,,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
248,2022,4426496,Cade Stover,TE,Ohio State,Big10,0.0547,0.1143,0.0,0.0507,0.071,0.036,0.053,0.066,,,,,,,,,,38.0,,,,,,,36.0,,,,5.0,,,,,406.0,,,,11.3,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
249,2022,4875585,Cayden Saunders,RB,Ohio State,Big10,0.0023,0.0,0.0044,0.0024,0.004,0.0,0.0,0.005,,,2.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,6.0,,3.0,,,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
250,2022,4698727,Dallan Hayden,RB,Ohio State,Big10,0.1311,0.0095,0.2434,0.1449,0.139,0.096,0.158,0.08,,,111.0,,,,,,,55.0,,,,,,,4.0,,,,5.0,,,,,576.0,,5.0,,5.8,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
251,2022,4430893,DeaMonte Trayanum,RB,Ohio State,Big10,0.0182,0.0024,0.0329,0.0217,0.018,0.012,0.015,0.014,,9.7,15.0,,,,,,,55.0,,3.0,,0.0,,0.0,1.0,0.0,8.0,,0.0,0.0,12.0,,,135.0,,6.1,,14.0,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
252,2022,4695709,Devin Brown,QB,Ohio State,Big10,0.0011,0.0,0.0022,0.0,0.0,0.0,0.004,0.0,,,1.0,,,,,,,1.0,,,,,,,,,,,0.0,,,,,1.0,,1.0,,,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
253,2022,4567750,Emeka Egbuka,WR,Ohio State,Big10,0.1288,0.2429,0.0241,0.1111,0.121,0.193,0.098,0.197,,31.8,11.0,,,,1.0,,,139.0,1.0,12.0,,0.0,,0.0,74.0,0.0,1.0,,12.0,0.0,1.0,,,1338.0,,7.9,,15.6,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
254,2022,4429115,Gee Scott Jr.,TE,Ohio State,Big10,0.0057,0.0119,0.0,0.0024,0.007,0.006,0.004,0.014,,,,,,,,,,16.0,,,,,,,5.0,,,,1.0,,,,,28.0,,,,5.6,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
255,2022,4430878,Jaxon Smith-Njigba,WR,Ohio State,Big10,0.0103,0.0214,0.0,0.0097,0.014,0.006,0.008,0.014,,,,,,,,,,21.0,,,,,,,5.0,,,,0.0,,,,,43.0,,,,8.6,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
256,2022,4431498,Jayden Ballard,WR,Ohio State,Big10,0.0091,0.019,0.0,0.0024,0.014,0.018,0.008,0.023,,14.0,,,,,,,,86.0,,2.0,,0.0,,0.0,8.0,0.0,1.0,,1.0,0.0,4.0,,,169.0,,,,19.4,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
257,2022,4565859,Joe Royer,TE,Ohio State,Big10,0.0034,0.0071,0.0,0.0024,0.004,0.006,0.004,0.005,,,,,,,,,,9.0,,,,,,,2.0,,,,0.0,,,,,10.0,,,,5.0,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
258,2022,4430800,Julian Fleming,WR,Ohio State,Big10,0.0582,0.1214,0.0,0.0676,0.054,0.048,0.03,0.07,,,,,,,,,,79.0,,,,,,,34.0,,,,6.0,,,,,533.0,,,,15.7,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
259,2022,4685283,Kaleb Brown,WR,Ohio State,Big10,0.0011,0.0024,0.0,0.0,0.0,0.006,0.0,0.005,,,,,,,,,,5.0,,,,,,,1.0,,,,0.0,,,,,5.0,,,,5.0,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
260,2022,4361347,Kamryn Babb,WR,Ohio State,Big10,0.0011,0.0024,0.0,0.0,0.004,0.0,0.004,0.0,,,,,,,,,,8.0,,,,,,,1.0,,,,1.0,,,,,8.0,,,,8.0,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
261,2022,4688541,Kyion Grayes,WR,Ohio State,Big10,0.0011,0.0024,0.0,0.0024,0.0,0.0,0.0,0.0,,,,,,,,,,2.0,,,,,,,1.0,,,,0.0,,,,,2.0,,,,2.0,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
262,2022,4433971,Kyle McCord,QB,Ohio State,Big10,0.0262,0.0476,0.0066,0.0145,0.029,0.054,0.019,0.056,20.0,,3.0,16.0,,,1.0,0.0,,3.0,0.0,,0.8,,,,0.0,,,,1.0,,,,,194.0,9.5,1.3,,,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
263,2022,4432708,Marvin Harrison Jr.,WR,Ohio State,Big10,0.1311,0.269,0.0044,0.1135,0.136,0.163,0.124,0.169,,,2.0,,,,1.0,,,76.0,0.0,,,0.0,,0.0,77.0,0.0,1.0,,14.0,0.0,1.0,,,1295.0,,16.0,,16.4,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
264,2022,4257374,Mitch Rossi,TE,Ohio State,Big10,0.008,0.0048,0.011,0.0024,0.0,0.03,0.023,0.0,,,5.0,,,,,,,24.0,,,,,,,2.0,,,,2.0,,,,,31.0,,2.4,,9.5,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
265,2022,4432637,Miyan Williams,RB,Ohio State,Big10,0.1539,0.0167,0.2807,0.1691,0.139,0.133,0.207,0.08,,,128.0,,,,,,,82.0,,,,,,,5.0,,,,14.0,,,,,852.0,,6.4,,5.4,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
266,2022,4875583,Reis Stocksdale,WR,Ohio State,Big10,0.0011,0.0024,0.0,0.0,0.004,0.0,0.0,0.005,,-0.5,,,,,2.0,,,12.0,1.0,2.0,,,,,1.0,,,,0.0,,,,,11.0,,,,12.0,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
267,2022,5081809,TC Caffey,RB,Ohio State,Big10,0.0114,0.0,0.0219,0.0097,0.014,0.012,0.015,0.009,,,10.0,,,,,,,49.0,,,,,,,,,,,1.0,,,,,66.0,,6.6,,,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
268,2022,4432710,TreVeyon Henderson,RB,Ohio State,Big10,0.1277,0.0119,0.2346,0.1473,0.15,0.042,0.128,0.08,,,107.0,,,,1.0,,,72.0,0.0,,,,,,4.0,,,,7.0,,,,,599.0,,5.3,,7.0,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
269,2022,4385430,Xavier Johnson,WR,Ohio State,Big10,0.0331,0.0405,0.0263,0.0459,0.021,0.024,0.019,0.023,,27.4,12.0,,,,,,,159.0,,13.0,,0.0,,0.0,13.0,0.0,3.0,,3.0,0.0,6.0,,,571.0,,12.2,,11.6,,,,,,,,,,,,194,East,9.8,13,11,2,0,9,8,1,0,8,7,1,0,4,4,0,0,310,12,17,4,9,13,2,109,6,0,330,18,3878,410,274,11,42,73,624,23986,0,141,19,466,30,2501,34,84,75,166,6379,10,,No
270,2022,4569507,Cade McDonald,WR,Michigan State,Big10,0.0065,0.0119,0.0,0.0059,0.004,0.007,0.01,0.004,,11.0,,,,,,,,36.0,,4.0,,0.0,,0.0,3.0,0.0,1.0,,0.0,0.0,1.0,,,75.0,,,,10.3,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,,No
271,2022,4431094,Christian Fitzpatrick,WR,Michigan State,Big10,0.0026,0.0048,0.0,0.0,0.008,0.0,0.01,0.0,,,,,,,,,,11.0,,,,0.0,,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,,,17.0,,,,8.5,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,,No
272,2022,4360400,Daniel Barker,TE,Michigan State,Big10,0.0403,0.0692,0.0058,0.0324,0.028,0.074,0.03,0.058,,,2.0,,,,,,,30.0,,,,0.0,,0.0,21.0,0.0,1.0,,2.0,0.0,1.0,,,240.0,,0.5,,11.4,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,,No
273,2022,4382470,Elijah Collins,RB,Michigan State,Big10,0.1104,0.031,0.2093,0.115,0.116,0.087,0.15,0.074,,,70.0,,,,,,,53.0,,,,0.0,,0.0,14.0,0.0,1.0,,6.0,0.0,3.0,,,411.0,,4.5,,6.6,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,3.0,Yes
274,2022,4685261,Germie Bernard,WR,Michigan State,Big10,0.0117,0.0191,0.0029,0.0029,0.02,0.02,0.01,0.025,,17.0,1.0,,,,1.0,,,79.0,0.0,7.0,,0.0,,0.0,7.0,0.0,2.0,,2.0,0.0,2.0,,,250.0,,3.0,,18.3,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,4.0,Yes
275,2022,4430843,Jalen Berger,RB,Michigan State,Big10,0.2169,0.0525,0.4215,0.2773,0.195,0.121,0.225,0.144,,,148.0,,,,2.0,,,82.0,1.0,,,,,,19.0,,,,6.0,,,,,811.0,,4.6,,6.7,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,,No
276,2022,4360654,Jarek Broussard,RB,Michigan State,Big10,0.0896,0.0095,0.189,0.1091,0.092,0.047,0.09,0.062,,18.3,63.0,,,,,,,58.0,,4.0,,,,,4.0,,,,3.0,,,,,419.0,,4.7,,12.0,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,,No
277,2022,4869252,Jaron Glover,WR,Michigan State,Big10,0.0013,0.0024,0.0,0.0,0.004,0.0,0.0,0.004,,,,,,,,,,2.0,,,,,,,1.0,,,,0.0,,,,,2.0,,,,2.0,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,,No
278,2022,4362249,Jayden Reed,WR,Michigan State,Big10,0.087,0.1527,0.0087,0.0649,0.12,0.101,0.095,0.107,1.0,28.8,4.0,1.0,,,3.0,0.0,,91.0,2.0,14.0,1.0,0.0,,0.0,55.0,0.0,1.0,,6.0,0.0,1.0,,,806.0,25.0,2.8,,11.6,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,,No
279,2022,4430712,Jordan Simmons,RB,Michigan State,Big10,0.0052,0.0,0.0116,0.0059,0.008,0.0,0.005,0.004,,,4.0,,,,,,,3.0,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,9.0,,2.3,,,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,,No
280,2022,4795295,Katin Houser,QB,Michigan State,Big10,0.0039,0.0048,0.0029,0.0029,0.004,0.007,0.0,0.008,2.0,,1.0,1.0,,,,0.0,,13.0,,,0.5,,,,,,,,0.0,,,,,15.0,1.0,13.0,,,,,,,,,,,,,,127,East,3.9,12,5,7,0,9,3,6,0,7,4,3,0,5,1,4,0,241,12,28,4,14,12,1,32,12,0,424,24,2880,412,258,2,23,69,654,18864,0,158,17,361,16,1356,29,76,59,152,4236,16,,No
